Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE LAKEFRONT RESIDENCES,"835,000",505.91,"1,650",Sep-24,LAKESIDE DRIVE,Resale,Strata,47,"17,766",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
PARK EAST,"2,900,000","2,077.45","1,396",Sep-24,JALAN TUA KONG,Resale,Strata,193,"15,026",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
RIVERSOUND RESIDENCE,"1,492,000","1,065.64","1,400",Sep-24,SENGKANG EAST AVENUE,Resale,Strata,99,"15,071",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
WALLICH RESIDENCE,"4,938,000","1,646.89","2,998",Sep-24,WALLICH STREET,Resale,Strata,153,"32,275",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,46 to 50
PARC OLYMPIA,"1,430,000","1,323.97","1,080",Sep-24,FLORA DRIVE,Resale,Strata,123,"11,626",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE SEAFRONT ON MEYER,"3,800,000","1,603.84","2,369",Sep-24,MEYER ROAD,Resale,Strata,149,"25,503",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
SEAHILL,"1,030,000",667.37,"1,543",Sep-24,WEST COAST CRESCENT,Resale,Strata,62,"16,613",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,11 to 15
A TREASURE TROVE,"1,728,888","1,044.11","1,656",Sep-24,PUNGGOL WALK,Resale,Strata,97,"17,824",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
ONE AMBER,"1,190,000",570.49,"2,086",Sep-24,AMBER GARDENS,Resale,Strata,53,"22,453",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,869,000",667.37,"2,801",Sep-24,THIAM SIEW AVENUE,New Sale,Strata,62,"30,145",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
EAST VIEW,"2,180,000","1,097.93","1,986",Sep-24,BROOKE ROAD,Resale,Strata,102,"21,373",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
HILLION RESIDENCES,"820,000",473.62,"1,731",Sep-24,JELEBU ROAD,Resale,Strata,44,"18,636",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,06 to 10
SOPHIA HILLS,"1,580,000",721.19,"2,191",Sep-24,MOUNT SOPHIA,Resale,Strata,67,"23,582",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
TRILIVE,"833,400",462.85,"1,801",Sep-24,TAMPINES ROAD,Resale,Strata,43,"19,381",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
NYON,"1,900,000",914.94,"2,077",Sep-24,AMBER ROAD,Resale,Strata,85,"22,353",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
MIDTOWN BAY,"2,342,600",753.48,"3,090",Sep-24,BEACH ROAD,New Sale,Strata,70,"33,260","2,328,200",Apartment,1,99 yrs lease commencing from 2018,07,Core Central Region,06 to 10
D'NEST,"1,675,000","1,130.22","1,482",Sep-24,PASIR RIS GROVE,Resale,Strata,105,"15,952",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
IMPERIAL HEIGHTS,"993,000",581.26,"1,708",Sep-24,IPOH LANE,Resale,Strata,54,"18,389",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SYCAMORE TREE,"802,000",441.32,"1,817",Sep-24,FOWLIE ROAD,Sub Sale,Strata,41,"19,561",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,328,888",731.95,"1,816",Sep-24,UPPER PAYA LEBAR ROAD,Resale,Strata,68,"19,542",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
SCENECA RESIDENCE,"2,128,000","1,044.11","2,038",Sep-24,TANAH MERAH KECHIL LINK,New Sale,Strata,97,"21,938",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
THE GLADES,"1,230,000",678.13,"1,814",Sep-24,BEDOK RISE,Resale,Strata,63,"19,524",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
BAYSHORE PARK,"1,220,000",936.47,"1,303",Sep-24,BAYSHORE ROAD,Resale,Strata,87,"14,023",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10
ORCHARD SCOTTS,"2,250,000","1,108.69","2,029",Sep-24,ANTHONY ROAD,Resale,Strata,103,"21,845",-,Condominium,1,99 yrs lease commencing from 2001,09,Core Central Region,01 to 05
HILLHAVEN,"1,957,180","1,011.82","1,934",Sep-24,HILLVIEW RISE,New Sale,Strata,94,"20,821",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
LEEDON RESIDENCE,"5,880,000","2,131.27","2,759",Sep-24,LEEDON HEIGHTS,Resale,Strata,198,"29,697",-,Condominium,1,Freehold,10,Core Central Region,06 to 10
CLAVON,"2,650,000","1,280.92","2,069",Sep-24,CLEMENTI AVENUE 1,Sub Sale,Strata,119,"22,269",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
CUSCADEN RESERVE,"1,950,000",699.66,"2,787",Sep-24,CUSCADEN ROAD,Resale,Strata,65,"30,000",-,Condominium,1,99 yrs lease commencing from 2018,10,Core Central Region,11 to 15
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,799,600","2,066.69","1,838",Sep-24,OCEAN WAY,Resale,Strata,192,"19,790",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
TEMBUSU GRAND,"3,347,000","1,431.61","2,338",Sep-24,JALAN TEMBUSU,New Sale,Strata,133,"25,165",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"3,391,000","1,431.61","2,369",Sep-24,JALAN TEMBUSU,New Sale,Strata,133,"25,496",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
THE BALE,"1,555,000","1,065.64","1,459",Sep-24,LORONG H TELOK KURAU,Resale,Strata,99,"15,707",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
8 @ MOUNT SOPHIA,"2,550,000","1,463.9","1,742",Sep-24,MOUNT SOPHIA,Resale,Strata,136,"18,750",-,Condominium,1,103 yrs lease commencing from 2002,09,Core Central Region,06 to 10
SUNGLADE,"1,836,888","1,140.98","1,610",Sep-24,SERANGOON AVENUE 2,Resale,Strata,106,"17,329",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
STARLIGHT SUITES,"2,393,000","1,076.4","2,223",Sep-24,RIVER VALLEY CLOSE,Resale,Strata,100,"23,930",-,Apartment,1,Freehold,09,Core Central Region,31 to 35
THE POIZ RESIDENCES,"1,040,000",538.2,"1,932",Sep-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,50,"20,800",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
SANCTUARY GREEN,"1,588,000",828.83,"1,916",Sep-24,TANJONG RHU ROAD,Resale,Strata,77,"20,623",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,850,000",742.72,"2,491",Sep-24,BIDADARI PARK DRIVE,Sub Sale,Strata,69,"26,812",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
REGENT PARK,"1,660,000","1,227.1","1,353",Sep-24,JALAN LEMPENG,Resale,Strata,114,"14,561",-,Condominium,1,99 yrs lease commencing from 1993,05,Outside Central Region,01 to 05
RIO VISTA,"1,430,000","1,237.86","1,155",Sep-24,UPPER SERANGOON VIEW,Resale,Strata,115,"12,435",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
THE TRILINQ,"2,650,000","1,517.72","1,746",Sep-24,JALAN LEMPENG,Resale,Strata,141,"18,794",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,31 to 35
THE RICHMOND,"2,000,000","1,237.86","1,616",Sep-24,ST. MICHAEL'S ROAD,Resale,Strata,115,"17,391",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
LA FIESTA,"1,700,000","1,001.05","1,698",Sep-24,SENGKANG SQUARE,Resale,Strata,93,"18,280",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
TWIN VEW,"1,988,888","1,054.87","1,885",Sep-24,WEST COAST VALE,Resale,Strata,98,"20,295",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,31 to 35
26 NEWTON,"1,088,000",484.38,"2,246",Sep-24,NEWTON ROAD,Resale,Strata,45,"24,178",-,Apartment,1,Freehold,11,Core Central Region,21 to 25
WATERFRONT @ FABER,"1,100,000",753.48,"1,460",Sep-24,FABER WALK,Resale,Strata,70,"15,714",-,Apartment,1,99 yrs lease commencing from 2013,05,Outside Central Region,01 to 05
CASTLE GREEN,"1,900,000","1,410.08","1,347",Sep-24,YIO CHU KANG ROAD,Resale,Strata,131,"14,504",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,06 to 10
COASTLINE RESIDENCES,"2,858,000","1,108.69","2,578",Sep-24,AMBER ROAD,Sub Sale,Strata,103,"27,748",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"1,868,000",936.47,"1,995",Sep-24,COMPASSVALE BOW,Sub Sale,Strata,87,"21,471",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
